577;3589;705;
582;3605;643;
588;3598;682;
575;3627;688;
569;3597;710;
575;3602;645;
574;3617;680;
579;3622;679;
569;3599;697;
590;3609;667;
601;3602;657;
580;3612;655;
585;3602;660;
580;3604;658;
587;3611;658;
572;3624;660;
566;3591;661;
587;3583;654;
571;3598;645;
571;3600;653;
560;3597;634;
582;3610;648;
566;3615;601;
569;3579;613;
573;3594;616;
573;3591;640;
574;3605;616;
574;3600;647;
574;3594;582;
574;3594;651;
577;3591;603;
585;3579;637;
568;3593;612;
563;3599;623;
569;3595;603;
584;3585;610;
549;3595;606;
542;3598;653;
566;3587;616;
554;3592;646;
559;3609;603;
575;3579;658;
547;3587;589;
559;3569;662;
557;3615;570;
564;3578;603;
558;3603;563;
559;3585;625;
530;3604;569;
544;3570;607;
548;3584;553;
561;3569;605;
542;3586;547;
548;3574;596;
545;3599;536;
526;3563;605;
559;3574;548;
538;3592;585;
557;3601;536;
558;3584;602;
563;3576;544;
537;3579;583;
545;3588;539;
545;3568;564;
543;3568;564;
540;3585;551;
551;3576;576;
553;3560;547;
549;3571;583;
566;3587;548;
559;3590;575;
570;3591;579;
557;3579;589;
561;3603;595;
559;3593;590;
549;3590;570;
548;3608;581;
553;3584;595;
550;3596;577;
547;3587;597;
559;3598;575;
560;3581;587;
567;3580;556;
552;3579;589;
569;3590;559;
560;3576;583;
568;3594;546;
551;3587;578;
547;3610;552;
549;3599;548;
564;3596;543;
554;3575;548;
551;3587;503;
551;3597;569;
563;3597;527;
563;3578;574;
560;3593;516;
562;3572;581;
552;3594;539;
548;3581;617;
558;3612;560;
549;3579;642;
541;3614;575;
549;3585;687;
532;3612;635;
562;3598;691;
564;3649;670;
541;3613;756;
559;3626;729;
548;3631;780;
558;3624;740;
556;3626;822;
558;3651;784;
560;3618;788;
567;3646;796;
569;3606;838;
562;3640;801;
562;3605;861;
550;3640;814;
548;3620;867;
551;3621;829;
565;3635;866;
559;3644;815;
552;3625;871;
544;3651;856;
577;3625;852;
570;3642;852;
553;3617;861;
577;3637;883;
551;3626;893;
539;3668;886;
534;3617;904;
539;3646;897;
541;3647;893;
557;3632;923;
556;3643;926;
556;3638;933;
545;3638;933;
551;3650;898;
543;3646;930;
552;3623;944;
551;3624;947;
552;3646;924;
568;3636;948;
541;3641;920;
549;3636;927;
558;3647;899;
542;3609;971;
562;3645;938;
563;3631;961;
553;3655;931;
554;3638;957;
547;3645;941;
548;3641;989;
564;3674;952;
526;3616;988;
548;3653;965;
543;3633;1011;
552;3666;973;
552;3628;1027;
555;3660;988;
549;3627;1030;
551;3666;1011;
557;3623;1062;
542;3647;1044;
539;3640;1077;
563;3652;1045;
522;3630;1089;
546;3666;1065;
556;3643;1082;
561;3650;1061;
563;3638;1095;
557;3658;1075;
551;3640;1142;
533;3665;1086;
551;3633;1136;
547;3662;1097;
551;3623;1153;
543;3632;1099;
536;3626;1164;
545;3659;1128;
559;3629;1165;
544;3647;1104;
551;3632;1175;
570;3660;1165;
555;3633;1177;
543;3649;1176;
540;3642;1198;
565;3647;1189;
563;3663;1205;
550;3646;1198;
544;3627;1219;
557;3641;1237;
555;3647;1210;
558;3624;1246;
559;3644;1261;
553;3618;1276;
565;3639;1268;
553;3630;1309;
546;3629;1295;
541;3628;1323;
558;3658;1301;
563;3641;1337;
557;3654;1326;
558;3619;1364;
533;3638;1326;
553;3617;1369;
537;3620;1368;
552;3615;1400;
541;3641;1320;
558;3634;1390;
548;3626;1361;
544;3603;1431;
551;3648;1369;
550;3592;1399;
550;3636;1419;
552;3636;1419;
548;3600;1469;
558;3635;1426;
554;3592;1480;
551;3624;1440;
544;3595;1511;
554;3618;1497;
570;3577;1551;
555;3617;1510;
532;3591;1591;
523;3627;1567;
551;3559;1628;
536;3595;1590;
544;3550;1666;
538;3606;1639;
562;3532;1678;
567;3581;1652;
563;3545;1729;
566;3600;1674;
564;3525;1727;
545;3552;1759;
560;3508;1803;
574;3554;1789;
559;3522;1862;
568;3540;1826;
557;3511;1894;
573;3511;1897;
581;3480;1951;
584;3482;1937;
596;3462;1985;
594;3483;1965;
588;3451;2023;
599;3459;2023;
598;3449;2054;
591;3454;2060;
569;3420;2078;
604;3421;2075;
601;3390;2112;
608;3424;2117;
581;3408;2118;
591;3399;2151;
591;3409;2163;
585;3380;2189;
585;3391;2207;
585;3351;2233;
579;3356;2197;
591;3336;2236;
587;3330;2257;
590;3347;2288;
574;3325;2273;
585;3328;2312;
592;3303;2284;
571;3289;2336;
594;3281;2333;
580;3269;2364;
586;3284;2342;
567;3255;2373;
582;3249;2388;
569;3243;2439;
594;3225;2449;
578;3190;2483;
572;3188;2456;
590;3141;2522;
590;3157;2527;
597;3118;2554;
588;3154;2559;
594;3101;2569;
594;3148;2592;
596;3094;2610;
595;3103;2581;
596;3042;2627;
590;3083;2636;
588;3012;2662;
609;3049;2664;
599;2992;2657;
613;3034;2705;
626;2980;2722;
626;3036;2706;
643;2937;2738;
610;2982;2752;
614;2932;2768;
639;2964;2711;
614;2906;2787;
614;2906;2787;
635;2945;2786;
614;2892;2805;
629;2920;2776;
634;2887;2817;
620;2888;2814;
640;2861;2837;
635;2870;2842;
648;2842;2846;
653;2837;2885;
658;2827;2879;
656;2789;2894;
649;2791;2881;
665;2781;2909;
657;2781;2890;
661;2754;2933;
672;2744;2947;
693;2717;2964;
670;2708;2967;
687;2664;2991;
700;2682;2998;
711;2660;3008;
683;2648;3024;
682;2608;3023;
710;2606;3032;
701;2550;3074;
689;2588;3076;
685;2507;3095;
702;2539;3108;
729;2478;3118;
702;2512;3115;
717;2480;3098;
730;2474;3115;
700;2447;3147;
718;2444;3155;
728;2409;3134;
743;2446;3168;
731;2349;3174;
751;2397;3194;
735;2313;3203;
752;2375;3209;
761;2300;3242;
754;2339;3230;
764;2238;3214;
767;2284;3252;
763;2212;3251;
768;2268;3269;
772;2181;3287;
775;2232;3275;
794;2154;3277;
788;2186;3295;
807;2127;3266;
805;2151;3275;
789;2102;3312;
800;2142;3323;
807;2064;3315;
789;2081;3327;
824;2032;3334;
828;2072;3335;
822;1990;3334;
805;2031;3332;
825;1970;3350;
846;2023;3350;
837;1963;3355;
840;1991;3374;
831;1952;3366;
850;1953;3373;
840;1943;3364;
843;1930;3352;
837;1931;3372;
823;1944;3359;
836;1907;3340;
829;1925;3404;
830;1916;3406;
840;1899;3394;
848;1902;3365;
843;1847;3427;
831;1846;3429;
823;1804;3403;
833;1825;3394;
822;1777;3411;
822;1808;3411;
822;1808;3411;
831;1754;3419;
842;1762;3431;
829;1708;3444;
838;1720;3444;
820;1682;3407;
844;1699;3431;
833;1652;3461;
847;1659;3461;
848;1610;3436;
843;1624;3436;
849;1565;3432;
843;1607;3466;
853;1554;3453;
866;1561;3472;
864;1489;3455;
878;1533;3488;
851;1458;3450;
859;1476;3442;
865;1414;3470;
842;1417;3495;
860;1347;3471;
856;1377;3500;
850;1308;3495;
852;1331;3512;
857;1265;3465;
858;1289;3508;
856;1197;3490;
858;1225;3498;
863;1133;3480;
874;1162;3502;
871;1111;3485;
873;1130;3502;
882;1058;3475;
902;1082;3478;
884;1003;3462;
865;1034;3465;
881;980;3474;
865;979;3500;
868;931;3482;
877;968;3498;
869;945;3470;
895;944;3500;
883;919;3436;
882;920;3509;
889;880;3463;
874;869;3466;
876;861;3469;
893;847;3482;
854;837;3462;
865;823;3484;
869;807;3472;
886;799;3479;
893;808;3442;
904;786;3472;
911;802;3480;
918;774;3455;
927;782;3456;
937;767;3463;
945;813;3470;
957;786;3441;
978;814;3458;
974;765;3435;
967;823;3463;
971;777;3404;
954;837;3449;
943;770;3444;
942;801;3467;
920;775;3448;
911;809;3433;
884;758;3457;
877;810;3488;
876;776;3415;
876;835;3496;
875;774;3474;
864;803;3507;
873;780;3444;
873;780;3444;
867;812;3500;
854;739;3459;
837;766;3470;
865;737;3437;
855;798;3453;
870;730;3459;
870;810;3460;
900;794;3428;
890;862;3487;
886;791;3433;
926;853;3482;
934;784;3429;
942;823;3469;
944;759;3432;
955;790;3479;
959;731;3433;
958;759;3438;
977;716;3431;
966;714;3453;
980;686;3387;
979;689;3426;
994;671;3414;
1000;671;3419;
986;647;3422;
1005;688;3433;
989;633;3415;
986;661;3389;
994;630;3368;
994;652;3414;
991;621;3402;
992;629;3423;
986;636;3381;
999;621;3408;
989;643;3365;
990;604;3413;
1000;595;3361;
1020;570;3400;
1020;559;3401;
1024;552;3378;
1031;549;3354;
1044;511;3338;
1054;498;3373;
1055;436;3358;
1044;462;3349;
1051;442;3311;
1053;446;3354;
1056;404;3327;
1070;410;3307;
1046;364;3334;
1051;356;3309;
1031;359;3315;
1038;348;3325;
1033;304;3313;
1025;321;3321;
1039;296;3283;
1045;310;3301;
1055;278;3307;
1038;284;3296;
1041;244;3274;
1049;247;3247;
1062;228;3267;
1062;264;3288;
1066;203;3247;
1069;202;3266;
1057;166;3241;
1074;181;3267;
1059;129;3204;
1073;147;3264;
1065;119;3226;
1088;151;3263;
1071;107;3212;
1076;118;3185;
1066;97;3210;
1071;124;3228;
1063;84;3194;
1063;91;3232;
1084;91;3232;
1051;79;3203;
1082;117;3215;
1044;68;3165;
1047;79;3228;
1043;60;3169;
1054;39;3208;
1042;29;3169;
1059;27;3163;
1033;11;3140;
1049;12;3180;
1030;-17;3146;
1033;-6;3188;
1011;-17;3153;
1022;-33;3125;
1004;-65;3102;
1008;-83;3137;
998;-72;3126;
982;-113;3115;
965;-119;3097;
969;-139;3100;
964;-127;3085;
947;-172;3070;
947;-195;3063;
935;-205;3055;
942;-219;3048;
939;-240;3031;
931;-258;3019;
936;-290;3007;
934;-287;2998;
902;-315;2981;
903;-311;2971;
882;-364;2956;
874;-383;2938;
850;-387;2943;
854;-389;2913;
842;-419;2907;
834;-425;2917;
815;-480;2858;
808;-448;2885;
797;-475;2881;
801;-478;2878;
781;-482;2848;
766;-495;2859;
761;-508;2836;
764;-524;2837;
738;-528;2811;
745;-539;2819;
734;-541;2788;
743;-564;2807;
730;-570;2779;
716;-588;2748;
721;-612;2724;
713;-610;2751;
707;-657;2702;
695;-659;2691;
680;-707;2656;
669;-706;2664;
673;-714;2615;
659;-730;2607;
667;-743;2606;
668;-724;2629;
648;-771;2561;
640;-754;2595;
636;-774;2562;
645;-766;2590;
623;-787;2551;
625;-788;2577;
625;-810;2555;
618;-804;2536;
600;-790;2513;
635;-804;2549;
607;-820;2520;
614;-811;2496;
611;-808;2494;
611;-808;2483;
615;-853;2483;
621;-844;2488;
619;-864;2482;
611;-854;2444;
624;-864;2445;
623;-857;2443;
602;-893;2421;
618;-876;2408;
609;-890;2408;
619;-897;2389;
614;-911;2366;
609;-918;2328;
620;-924;2312;
589;-947;2308;
604;-951;2305;
595;-994;2265;
582;-989;2252;
578;-975;2237;
583;-1020;2204;
586;-1032;2166;
592;-1041;2148;
564;-1018;2151;
562;-1045;2129;
576;-1045;2104;
567;-1090;2101;
557;-1072;2094;
560;-1058;2060;
562;-1094;2037;
534;-1095;2014;
541;-1099;2013;
535;-1127;1980;
529;-1120;1947;
529;-1130;1920;
542;-1153;1946;
497;-1135;1918;
519;-1132;1916;
532;-1143;1882;
502;-1149;1885;
516;-1137;1843;
524;-1159;1851;
514;-1166;1831;
530;-1165;1831;
526;-1185;1784;
514;-1171;1793;
511;-1201;1723;
518;-1198;1755;
508;-1200;1677;
509;-1206;1709;
514;-1201;1648;
523;-1231;1657;
499;-1204;1610;
508;-1222;1609;
493;-1231;1568;
500;-1236;1533;
498;-1242;1495;
492;-1253;1504;
485;-1239;1489;
492;-1251;1483;
481;-1229;1448;
496;-1249;1444;
479;-1241;1414;
499;-1250;1410;
486;-1252;1377;
494;-1260;1342;
487;-1232;1309;
490;-1252;1282;
507;-1253;1218;
502;-1279;1209;
508;-1251;1196;
506;-1269;1165;
504;-1236;1124;
510;-1263;1111;
520;-1248;1100;
531;-1264;1045;
531;-1229;1056;
530;-1229;1056;
539;-1239;1043;
540;-1245;1024;
523;-1241;970;
530;-1235;936;
541;-1256;939;
547;-1237;899;
550;-1218;895;
566;-1205;859;
569;-1234;833;
582;-1221;833;
563;-1214;810;
566;-1207;792;
597;-1220;802;
595;-1203;782;
602;-1217;770;
590;-1204;728;
599;-1205;731;
612;-1200;709;
616;-1199;695;
625;-1179;663;
616;-1175;670;
627;-1179;665;
643;-1173;636;
641;-1174;646;
632;-1162;614;
655;-1189;629;
638;-1151;603;
642;-1154;603;
666;-1155;552;
663;-1167;593;
646;-1154;568;
678;-1159;557;
673;-1134;561;
681;-1146;568;
681;-1140;518;
681;-1148;539;
673;-1102;480;
674;-1132;488;
678;-1118;496;
679;-1153;499;
674;-1115;471;
661;-1137;441;
673;-1111;445;
678;-1126;469;
685;-1107;468;
685;-1122;465;
685;-1116;465;
682;-1126;438;
673;-1113;461;
675;-1116;464;
669;-1104;438;
668;-1119;440;
668;-1095;442;
667;-1142;419;
663;-1092;435;
661;-1156;424;
659;-1100;426;
668;-1128;429;
659;-1095;408;
663;-1103;384;
667;-1090;414;
664;-1106;418;
664;-1088;394;
651;-1109;399;
642;-1092;385;
635;-1107;395;
620;-1065;362;
620;-1065;362;
646;-1101;365;
628;-1090;359;
615;-1101;364;
619;-1065;342;
630;-1090;341;
606;-1068;333;
618;-1082;309;
623;-1057;315;
615;-1098;335;
610;-1068;333;
603;-1097;332;
594;-1077;324;
595;-1068;324;
608;-1064;316;
596;-1069;305;
598;-1057;303;
600;-1035;303;
599;-1083;301;
593;-1031;258;
598;-1072;288;
590;-1054;253;
597;-1047;295;
592;-1043;265;
601;-1063;235;
613;-1018;258;
607;-1048;247;
626;-1043;236;
620;-1030;267;
621;-1027;235;
629;-1066;241;
635;-1020;231;
655;-1041;227;
647;-1023;221;
669;-1064;230;
645;-992;218;
668;-1019;218;
665;-991;215;
655;-1004;208;
669;-1005;195;
655;-1019;172;
663;-995;186;
662;-1020;185;
662;-1006;186;
652;-984;179;
662;-977;172;
667;-1006;154;
655;-970;133;
659;-1016;153;
671;-955;155;
683;-999;129;
666;-964;111;
674;-999;125;
658;-961;123;
654;-987;94;
656;-932;73;
647;-956;76;
636;-923;92;
635;-943;84;
639;-935;66;
630;-950;63;
624;-903;50;
624;-928;48;
626;-911;22;
635;-913;17;
635;-909;4;
662;-876;-4;
626;-889;-62;
626;-889;-45;
629;-879;-45;
639;-862;-79;
630;-861;-59;
628;-833;-79;
638;-831;-75;
636;-837;-69;
640;-801;-91;
642;-828;-100;
647;-809;-127;
637;-829;-110;
661;-803;-141;
669;-807;-136;
672;-779;-179;
679;-782;-158;
679;-780;-168;
713;-789;-168;
687;-763;-199;
699;-778;-163;
693;-751;-180;
709;-796;-181;
707;-735;-187;
745;-745;-195;
746;-724;-209;
768;-735;-210;
752;-720;-228;
767;-734;-223;
786;-720;-266;
783;-724;-227;
771;-692;-224;
781;-721;-224;
776;-702;-221;
783;-723;-233;
779;-703;-222;
787;-739;-214;
781;-702;-205;
776;-748;-213;
778;-712;-237;
786;-747;-207;
782;-726;-211;
776;-744;-210;
785;-726;-239;
791;-738;-202;
789;-704;-208;
792;-743;-199;
783;-707;-196;
803;-752;-201;
805;-706;-220;
786;-776;-198;
789;-731;-226;
785;-760;-177;
793;-741;-184;
757;-766;-183;
783;-743;-219;
774;-777;-170;
787;-730;-182;
764;-788;-166;
792;-770;-160;
771;-800;-148;
766;-774;-150;
760;-789;-124;
759;-788;-114;
747;-809;-116;
757;-782;-127;
768;-845;-99;
747;-837;-70;
743;-820;-65;
757;-848;-77;
727;-829;-51;
727;-856;-28;
729;-878;-30;
741;-867;-22;
711;-880;-19;
739;-903;0;
739;-872;0;
721;-872;0;
742;-891;19;
703;-866;15;
732;-910;57;
711;-891;18;
723;-952;49;
709;-900;46;
719;-927;54;
701;-915;52;
709;-943;66;
707;-914;82;
724;-945;100;
706;-927;77;
715;-969;61;
709;-937;102;
714;-963;103;
724;-927;102;
728;-970;119;
712;-922;109;
735;-964;111;
709;-938;104;
705;-980;135;
732;-942;154;
713;-996;158;
718;-954;147;
714;-1001;152;
724;-988;167;
704;-1042;156;
710;-974;185;
724;-1018;203;
721;-964;195;
724;-1050;219;
734;-982;215;
733;-1025;228;
726;-991;229;
714;-1058;235;
731;-971;242;
732;-1041;249;
730;-990;242;
727;-1052;284;
728;-1015;265;
731;-1048;259;
725;-1016;247;
715;-1012;281;
744;-1023;280;
723;-1047;259;
727;-1057;279;
722;-1067;292;
732;-1034;293;
724;-1059;304;
724;-1044;320;
694;-1044;316;
720;-1069;319;
709;-1054;322;
719;-1070;343;
710;-1071;340;
712;-1079;332;
718;-1067;344;
739;-1104;373;
710;-1061;374;
708;-1059;360;
705;-1071;363;
716;-1095;357;
715;-1085;350;
698;-1096;368;
708;-1072;360;
700;-1083;378;
705;-1082;391;
708;-1100;367;
711;-1060;395;
713;-1118;411;
704;-1081;406;
705;-1099;374;
712;-1078;399;
705;-1117;431;
705;-1099;395;
707;-1099;395;
730;-1092;421;
702;-1099;410;
706;-1100;408;
711;-1085;436;
699;-1116;415;
708;-1123;415;
703;-1101;433;
719;-1083;435;
716;-1092;424;
713;-1093;445;
705;-1099;432;
696;-1083;457;
699;-1119;447;
714;-1089;457;
708;-1104;455;
710;-1123;454;
723;-1119;450;
714;-1108;461;
699;-1121;464;
705;-1116;465;
700;-1117;465;
721;-1123;474;
707;-1112;477;
716;-1130;485;
712;-1095;447;
698;-1105;484;
724;-1109;477;
709;-1130;500;
716;-1131;473;
719;-1123;497;
710;-1105;482;
711;-1124;472;
711;-1115;480;
707;-1127;502;
707;-1110;493;
728;-1152;494;
718;-1115;487;
708;-1115;476;
695;-1111;496;
720;-1142;505;
711;-1117;482;
724;-1133;487;
711;-1097;467;
711;-1161;511;
694;-1121;498;
718;-1130;514;
703;-1129;491;
712;-1129;512;
689;-1113;508;
715;-1138;506;
724;-1119;512;
730;-1120;522;
709;-1117;503;
698;-1148;528;
702;-1113;537;
710;-1140;501;
719;-1144;518;
727;-1140;539;
708;-1141;520;
728;-1148;528;
721;-1128;527;
711;-1148;518;
721;-1140;537;
707;-1151;534;
700;-1141;538;
725;-1137;548;
698;-1135;563;
704;-1153;530;
715;-1127;521;
702;-1128;530;
719;-1131;576;
717;-1141;536;
712;-1160;581;
703;-1158;586;
694;-1153;589;
714;-1156;567;
714;-1156;542;
713;-1139;542;
702;-1152;578;
704;-1131;580;
714;-1162;577;
716;-1140;550;
723;-1161;576;
708;-1157;583;
715;-1144;560;
727;-1145;579;
716;-1149;577;
715;-1144;563;
707;-1134;556;
729;-1142;561;
707;-1143;569;
726;-1138;554;
715;-1132;516;
722;-1144;557;
720;-1134;559;
729;-1141;562;
725;-1124;572;
726;-1155;570;
719;-1113;546;
728;-1131;584;
715;-1135;577;
721;-1145;602;
726;-1127;575;
729;-1173;568;
713;-1120;569;
723;-1159;570;
737;-1160;603;
733;-1144;584;
753;-1132;588;
747;-1164;544;
725;-1144;587;
741;-1155;557;
726;-1146;565;
735;-1138;580;
746;-1127;576;
727;-1157;589;
727;-1131;580;
748;-1132;586;
733;-1133;570;
752;-1163;550;
729;-1154;587;
743;-1156;596;
730;-1148;594;
734;-1156;593;
745;-1135;600;
747;-1163;552;
735;-1119;601;
753;-1170;605;
734;-1147;601;
731;-1167;602;
726;-1128;617;
734;-1170;573;
725;-1147;575;
730;-1170;578;
721;-1147;607;
723;-1147;597;
719;-1150;596;
701;-1157;600;
721;-1161;595;
707;-1150;571;
711;-1144;568;
706;-1155;569;
714;-1151;604;
694;-1128;551;
697;-1155;594;
692;-1130;600;
706;-1161;608;
684;-1142;597;
683;-1166;599;
678;-1157;563;
677;-1171;625;
660;-1156;579;
660;-1168;609;
668;-1168;609;
665;-1155;550;
685;-1171;575;
673;-1142;582;
677;-1165;608;
651;-1156;595;
663;-1157;588;
660;-1142;578;
675;-1159;599;
669;-1157;600;
658;-1163;612;
673;-1128;604;
667;-1174;616;
660;-1154;602;
657;-1154;617;
646;-1144;579;
666;-1173;571;
654;-1142;592;
659;-1173;565;
647;-1151;589;
652;-1173;613;
643;-1135;600;
659;-1157;602;
673;-1170;597;
656;-1171;595;
645;-1165;607;
666;-1149;604;
649;-1141;598;
660;-1174;609;
689;-1161;583;
665;-1185;603;
663;-1153;613;
674;-1173;590;
701;-1140;604;
688;-1175;611;
679;-1158;602;
710;-1159;602;
687;-1144;602;
707;-1156;606;
700;-1153;602;
700;-1159;622;
705;-1159;612;
715;-1162;605;
709;-1151;607;
721;-1184;613;
730;-1147;606;
721;-1165;598;
733;-1138;611;
729;-1170;603;
737;-1156;599;
726;-1168;602;
745;-1147;616;
733;-1155;586;
722;-1174;613;
711;-1151;594;
742;-1157;581;
724;-1159;597;
765;-1167;622;
727;-1163;594;
753;-1162;612;
739;-1138;597;
762;-1162;616;
737;-1160;602;
737;-1170;626;
741;-1139;586;
754;-1162;605;
758;-1158;606;
739;-1165;625;
742;-1139;615;
758;-1150;626;
766;-1133;589;
757;-1149;610;
747;-1144;609;
772;-1163;590;
779;-1130;591;
755;-1172;601;
755;-1172;601;
755;-1133;595;
772;-1141;607;
746;-1143;579;
743;-1151;564;
748;-1139;584;
729;-1155;601;
743;-1128;586;
732;-1155;570;
727;-1146;597;
728;-1155;598;
726;-1131;580;
734;-1164;605;
710;-1136;599;
724;-1172;588;
724;-1134;590;
713;-1153;592;
727;-1142;575;
739;-1170;600;
717;-1151;571;
714;-1184;594;
716;-1157;582;
708;-1146;585;
717;-1120;587;
704;-1147;589;
682;-1156;589;
670;-1176;600;
682;-1149;613;
659;-1158;611;
664;-1152;593;
654;-1179;637;
650;-1184;671;
642;-1178;670;
650;-1190;702;
642;-1188;706;
642;-1198;703;
639;-1183;705;
654;-1182;683;
635;-1168;689;
640;-1177;675;
631;-1193;677;
622;-1173;676;
618;-1174;651;
623;-1201;653;
590;-1163;610;
603;-1187;637;
569;-1183;611;
563;-1185;620;
554;-1168;572;
559;-1183;609;
568;-1172;593;
562;-1195;586;
560;-1161;614;
575;-1157;634;
573;-1199;613;
568;-1212;619;
562;-1172;617;
591;-1196;663;
561;-1189;636;
594;-1177;679;
573;-1179;676;
584;-1190;693;
608;-1178;675;
590;-1190;682;
586;-1166;708;
584;-1210;655;
567;-1192;661;
566;-1190;704;
557;-1199;686;
587;-1201;672;
590;-1185;664;
578;-1208;682;
573;-1173;677;
576;-1218;709;
576;-1178;686;
556;-1180;694;
556;-1180;694;
561;-1206;709;
562;-1194;703;
576;-1207;703;
580;-1201;708;
569;-1167;713;
578;-1195;686;
587;-1170;707;
561;-1203;714;
572;-1196;679;
580;-1211;695;
572;-1186;706;
595;-1178;714;
581;-1190;703;
563;-1188;712;
579;-1197;701;
567;-1208;692;
560;-1189;722;
561;-1199;700;
578;-1198;714;
563;-1212;714;
575;-1194;727;
557;-1200;705;
567;-1205;687;
568;-1185;704;
571;-1208;710;
551;-1178;658;
559;-1196;689;
549;-1195;664;
547;-1214;655;
547;-1177;675;
561;-1222;668;
535;-1167;632;
544;-1202;667;
520;-1182;651;
563;-1195;674;
553;-1171;650;
554;-1228;691;
560;-1174;631;
546;-1191;661;
540;-1188;620;
547;-1198;633;
549;-1182;615;
556;-1183;624;
544;-1168;614;
546;-1174;622;
551;-1183;623;
533;-1197;600;
528;-1159;634;
524;-1175;656;
519;-1181;663;
519;-1191;670;
500;-1189;698;
531;-1210;700;
485;-1166;698;
487;-1210;677;
491;-1192;651;
492;-1219;678;
495;-1184;683;
507;-1215;683;
481;-1197;684;
475;-1213;683;
469;-1186;667;
480;-1221;669;
484;-1197;684;
464;-1200;682;
460;-1191;670;
464;-1198;680;
464;-1192;677;
455;-1220;644;
452;-1154;653;
452;-1193;660;
450;-1189;660;
455;-1192;620;
455;-1192;647;
453;-1201;647;
441;-1184;629;
468;-1179;649;
444;-1188;648;
457;-1179;646;
453;-1194;647;
465;-1205;629;
465;-1184;644;
455;-1212;668;
446;-1192;645;
446;-1211;686;
419;-1193;674;
430;-1204;675;
402;-1174;683;
391;-1208;682;
362;-1180;682;
348;-1189;715;
331;-1204;695;
323;-1200;720;
308;-1175;723;
303;-1209;748;
291;-1180;728;
291;-1214;752;
293;-1189;720;
295;-1219;761;
290;-1209;760;
317;-1222;755;
319;-1185;766;
327;-1217;761;
345;-1216;787;
375;-1214;788;
375;-1231;788;
418;-1251;799;
422;-1220;812;
442;-1224;827;
412;-1222;835;
405;-1249;843;
404;-1236;858;
398;-1244;851;
393;-1238;856;
384;-1232;865;
375;-1234;879;
367;-1245;889;
341;-1227;865;
336;-1254;893;
348;-1233;896;
350;-1241;892;
361;-1224;898;
362;-1250;895;
380;-1227;891;
396;-1244;895;
417;-1242;890;
425;-1242;886;
439;-1221;884;
463;-1261;875;
450;-1250;868;
444;-1218;891;
441;-1250;921;
410;-1253;948;
423;-1260;967;
390;-1261;987;
377;-1267;995;
365;-1269;1000;
367;-1258;1025;
356;-1249;1013;
360;-1273;984;
333;-1258;1034;
343;-1266;1044;
328;-1240;1052;
374;-1264;1090;
330;-1252;1079;
341;-1269;1083;
330;-1232;1038;
343;-1270;1081;
